Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
2281,10.833333333333336,-0.05470270270270142,1.9652452452452462,-0.051897435897435756,1.4540892687559346,-0.05507482993197105,2.0265497606450005,-0.05470270270270125,1.9652452452452462,-0.05189743589743572,1.5357796771130099,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9449849849849885,-0.051897435897435513,1.778928774928775,-0.05507482993197105,2.7404827412446497,-0.05470270270270124,1.9814534534534485,-0.05189743589743573,2.04033808167142,-0.05507482993197088,3.3636442428823425,-0.05470270270270124,1.772772772772773,-0.05189743589743557,2.193147198480527,-0.05507482993197104,3.4146394557823108,-0.05065065065064922,1.6694454454454475,-0.05189743589743573,2.202757834757834,-0.05507482993197105,3.286131519274373,0.059767767767767745,1.5640920920920873,-0.05189743589743573,2.1595099715099715,-0.05507482993197105,2.892448475686571
2282,10.866666666666667,-0.05470270270270142,1.9682842842842851,-0.051897435897435756,1.4540892687559346,-0.05507482993197105,2.0122711010330074,-0.05470270270270125,1.9682842842842856,-0.05189743589743572,1.559806267806267,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9530890890890926,-0.051897435897435513,1.807760683760684,-0.05507482993197105,2.7353832199546524,-0.05470270270270124,1.9824664664664615,-0.05189743589743573,2.066286799620138,-0.05507482993197088,3.3554850088183468,-0.05470270270270124,1.772772772772773,-0.05189743589743557,2.2210180436847056,-0.05507482993197104,3.4146394557823108,-0.05368968968968818,1.6886926926926948,-0.05189743589743573,2.2248622981956307,-0.05507482993197105,3.286131519274373,0.059767767767767745,1.5985345345345299,-0.05189743589743573,2.172964862298196,-0.05507482993197105,2.89448828420257
2283,10.9,-0.05470270270270142,1.9703103103103112,-0.051897435897435756,1.4540892687559346,-0.05507482993197105,2.009211388259009,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.579027540360873,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9642322322322354,-0.051897435897435513,1.845242165242166,-0.05507482993197105,2.7313036029226545,-0.05470270270270124,1.9834794794794746,-0.05189743589743573,2.099924026590698,-0.05507482993197088,3.3401864449483547,-0.05470270270270124,1.772772772772773,-0.05189743589743557,2.2584995251661866,-0.05507482993197104,3.4115797430083123,-0.05470270270270117,1.7261741741741763,-0.05189743589743573,2.260421652421652,-0.05507482993197105,3.286131519274373,0.059767767767767745,1.6481721721721674,-0.05189743589743573,2.198913580246913,-0.05507482993197105,2.901627614008566
2284,10.933333333333335,-0.05470270270270142,1.9733493493493504,-0.051897435897435756,1.4540892687559346,-0.05507482993197105,2.009211388259009,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.5953656220322878,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9642322322322354,-0.051897435897435513,1.8904121557454903,-0.05507482993197105,2.7200846560846603,-0.05470270270270124,1.9855055055055006,-0.05189743589743573,2.1460550807217516,-0.05507482993197088,3.3116291257243695,-0.05470270270270124,1.7565645645645644,-0.05189743589743557,2.3065527065527016,-0.05507482993197104,3.406480221718315,-0.05470270270270117,1.8598918918918936,-0.05189743589743573,2.3103969610636277,-0.05507482993197105,3.286131519274373,0.05065065065065068,1.8001241241241188,-0.05189743589743573,2.242161443494776,-0.05507482993197105,2.9087669438145625
2285,10.966666666666667,-0.05470270270270142,1.9763883883883895,-0.051897435897435756,1.4569724596391254,-0.05507482993197105,2.009211388259009,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.6136258309591636,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9642322322322354,-0.051897435897435513,1.942309591642926,-0.05507482993197105,2.703766187956669,-0.05470270270270124,1.9936096096096048,-0.05189743589743573,2.2027578347578385,-0.05507482993197088,3.2728727639203887,-0.05470270270270124,1.7231351351351347,-0.05189743589743557,2.364216524216519,-0.05507482993197104,3.404440413202316,-0.05470270270270117,2.036156156156158,-0.05189743589743573,2.372866096866097,-0.05507482993197105,3.3289674981103525,0.03849449449449459,2.0098178178178125,-0.05189743589743573,2.2988641975308632,-0.05507482993197105,2.9118266565885618
2286,11.0,-0.05470270270270142,1.9784144144144151,-0.051897435897435756,1.4617777777777767,-0.05507482993197105,2.009211388259009,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.6366913580246907,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9642322322322354,-0.051897435897435513,1.9980512820512828,-0.05507482993197105,2.689487528344676,-0.05470270270270124,2.0158958958958912,-0.05189743589743573,2.262343779677117,-0.05507482993197088,3.236156210632407,-0.05470270270270124,1.7038878878878871,-0.05189743589743557,2.4305299145299086,-0.05507482993197104,3.404440413202316,-0.05470270270270117,2.1404964964964988,-0.05189743589743573,2.443023741690409,-0.05507482993197105,3.3554850088183397,0.026338338338338412,2.121249249249244,-0.05189743589743573,2.3613333333333326,-0.05507482993197105,2.91590627362056
2287,11.033333333333333,-0.05470270270270142,1.9804404404404412,-0.051897435897435756,1.466583095916428,-0.05507482993197105,1.9796341647770235,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.6655232668565993,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9642322322322354,-0.051897435897435513,2.05475403608737,-0.05507482993197105,2.6813282942806804,-0.05470270270270124,2.044260260260256,-0.05189743589743573,2.3209686609686657,-0.05507482993197088,3.203519274376424,-0.05470270270270124,1.6978098098098091,-0.05189743589743557,2.5035707502374107,-0.05507482993197104,3.406480221718315,-0.05470270270270117,2.1739259259259285,-0.05189743589743573,2.516064577397911,-0.05507482993197105,3.364664147140335,0.014182182182182208,2.1526526526526477,-0.05189743589743573,2.4257245963912624,-0.05507482993197105,2.9301849332325522
2288,11.066666666666665,-0.05470270270270142,1.9814534534534545,-0.051897435897435756,1.4704273504273488,-0.05507482993197105,1.962295792391032,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.70108262108262,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9551151151151176,-0.051897435897435513,2.111456790123457,-0.05507482993197105,2.6741889644746832,-0.05470270270270124,2.0493253253253214,-0.05189743589743573,2.3815156695156747,-0.05507482993197088,3.167822625346441,-0.05470270270270124,1.6978098098098091,-0.05189743589743557,2.5785337132003736,-0.05507482993197104,3.411579743008313,-0.05470270270270117,2.1739259259259285,-0.05189743589743573,2.587183285849952,-0.05507482993197105,3.3656840513983344,0.00810410410410411,2.155691691691687,-0.05189743589743573,2.491076923076922,-0.05507482993197105,2.9607820609725364
2289,11.1,-0.05470270270270142,1.9824664664664677,-0.051897435897435756,1.4752326685660004,-0.05507482993197105,1.9571962711010344,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.743369420702753,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9328288288288311,-0.051897435897435513,2.171042735042735,-0.05507482993197105,2.6619501133786887,-0.05470270270270124,2.0554034034033997,-0.05189743589743573,2.4497511870845257,-0.05507482993197088,3.167822625346441,-0.05470270270270124,1.6978098098098091,-0.05189743589743557,2.6496524216524158,-0.05507482993197104,3.415659360040311,-0.05470270270270117,2.1739259259259285,-0.05189743589743573,2.6534966761633427,-0.05507482993197105,3.366703955656334,0.00810410410410411,2.1607567567567516,-0.05189743589743573,2.555468186134852,-0.05507482993197105,2.9964787100025188
2290,11.133333333333333,-0.05368968968968843,1.9865185185185197,-0.051897435897435756,1.4829211775878428,-0.05507482993197105,1.9541365583270358,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.7914226020892683,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.9277637637637661,-0.051897435897435513,2.2383171889838556,-0.05507482993197105,2.6425719324766987,-0.05470270270270124,2.0645205205205164,-0.05189743589743573,2.5314415954416005,-0.05507482993197088,3.167822625346441,-0.05470270270270124,1.6978098098098091,-0.05189743589743557,2.7159658119658063,-0.05507482993197104,3.421778785588308,-0.05470270270270117,2.1739259259259285,-0.05189743589743573,2.7169268755935425,-0.05507482993197105,3.3697636684303323,0.00810410410410411,2.1607567567567516,-0.05189743589743573,2.61601519468186,-0.05507482993197105,3.0280957420005032
2291,11.166666666666664,-0.04862462462462347,1.9865185185185197,-0.051897435897435756,1.4925318138651458,-0.05507482993197105,1.9449574200050401,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.8404368471035137,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.926750750750753,-0.051897435897435513,2.3142412155745484,-0.05507482993197105,2.6333927941547035,-0.05470270270270124,2.0756636636636596,-0.05189743589743573,2.6265868945868998,-0.05507482993197088,3.167822625346441,-0.05470270270270124,1.6978098098098091,-0.05189743589743557,2.781318138651467,-0.05507482993197104,3.4401370622322984,-0.05470270270270117,2.1739259259259285,-0.05189743589743573,2.7793960113960114,-0.05507482993197105,3.371803476946331,0.00810410410410411,2.1607567567567516,-0.05189743589743573,2.6717568850902174,-0.05507482993197105,3.057672965482489
2292,11.2,-0.03545545545545451,1.9855055055055066,-0.051897435897435756,1.5011813865147186,-0.05507482993197105,1.9306787603930475,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.8856068376068378,-0.05507482993197107,2.313142857142859,-0.05470270270270126,1.924724724724727,-0.051897435897435513,2.3959316239316233,-0.05507482993197105,2.6333927941547035,-0.05470270270270124,2.0787027027026985,-0.05189743589743573,2.7303817663817718,-0.05507482993197088,3.167822625346441,-0.05470270270270124,1.7008488488488482,-0.05189743589743557,2.8505147198480483,-0.05507482993197104,3.4727739984882833,-0.05470270270270117,2.1739259259259285,-0.05189743589743573,2.8418651471984813,-0.05507482993197105,3.3728233812043307,0.00810410410410411,2.155691691691687,-0.05189743589743573,2.725576448243114,-0.05507482993197105,3.088270093222474
2293,11.233333333333333,-0.014182182182181532,1.9844924924924934,-0.051897435897435756,1.508869895536561,-0.05507482993197105,1.915380196523055,-0.05470270270270125,1.9692972972972986,-0.05189743589743572,1.92597150997151,-0.05507482993197107,2.3121229528848595,-0.05470270270270126,1.9216856856856879,-0.051897435897435513,2.477622032288698,-0.05507482993197105,2.6333927941547035,-0.05470270270270124,2.0787027027026985,-0.05189743589743573,2.836098765432105,-0.05507482993197088,3.1719022423784375,-0.05470270270270124,1.7099659659659658,-0.05189743589743557,2.929321937321932,-0.05507482993197104,3.5125502645502635,-0.05470270270270117,2.1708868868868896,-0.05189743589743573,2.908178537511872,-0.05507482993197105,3.37384328546233,0.014182182182182208,2.154678678678674,-0.05189743589743573,2.7822792022792013,-0.05507482993197105,3.1209070294784578
2294,11.266666666666667,-0.0010130130130128138,1.9844924924924934,-0.051897435897435756,1.5184805318138639,-0.05507482993197105,1.9000816326530625,-0.05470270270270125,1.9682842842842856,-0.05189743589743572,1.9682583095916426,-0.05507482993197107,2.309063240110861,-0.05470270270270126,1.9206726726726748,-0.051897435897435513,2.5564292497625827,-0.05507482993197105,2.6333927941547035,-0.05470270270270124,2.0675595595595553,-0.05189743589743573,2.9398936372269766,-0.05507482993197088,3.172922146636436,-0.05470270270270124,1.7231351351351352,-0.05189743589743557,3.024467236467231,-0.05507482993197104,3.550286722096245,-0.05470270270270117,2.1708868868868896,-0.05189743589743573,2.990830009496677,-0.05507482993197105,3.377922902494328,0.02735135135135143,2.151639639639635,-0.05189743589743573,2.846670465337131,-0.05507482993197105,3.151504157218443
2295,11.3,-0.0010130130130128138,1.9844924924924934,-0.051897435897435756,1.5309743589743576,-0.05507482993197105,1.886822877299069,-0.05470270270270125,1.9652452452452462,-0.05189743589743572,2.0201557454890784,-0.05507482993197107,2.3039637188208637,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,2.6323532763532755,-0.05507482993197105,2.6333927941547035,-0.05470270270270124,2.0554034034033997,-0.05189743589743573,3.0408053181386574,-0.05507482993197088,3.172922146636436,-0.05470270270270124,1.7302262262262267,-0.05189743589743557,3.1426780626780575,-0.05507482993197104,3.550286722096245,-0.05470270270270117,2.1708868868868896,-0.05189743589743573,3.105196581196582,-0.05507482993197105,3.3830224237843254,0.04052052052052066,2.1475875875875836,-0.05189743589743573,2.920672364672364,-0.05507482993197105,3.1759818594104305
2296,11.333333333333336,-0.0010130130130128138,1.9784144144144153,-0.051897435897435756,1.5444292497625818,-0.05507482993197105,1.8776437389770733,-0.05470270270270125,1.9601801801801813,-0.05189743589743572,2.0797416904083574,-0.05507482993197107,2.2988641975308663,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,2.708277302943969,-0.05507482993197105,2.6293131771227056,-0.05470270270270124,2.049325325325321,-0.05189743589743573,3.1397948717948774,-0.05507482993197088,3.172922146636436,-0.05470270270270124,1.7302262262262267,-0.05189743589743557,3.278188034188029,-0.05507482993197104,3.550286722096245,-0.05470270270270117,2.1678478478478507,-0.05189743589743573,3.248395061728395,-0.05507482993197105,3.391181657848321,0.04963763763763783,2.138470470470467,-0.05189743589743573,3.0033238366571693,-0.05507482993197105,3.193320231796422
2297,11.366666666666667,-0.0010130130130128138,1.9774014014014023,-0.05093637226970546,1.5569230769230753,-0.05507482993197105,1.8766238347190738,-0.05470270270270125,1.956128128128129,-0.05189743589743572,2.1393276353276356,-0.05507482993197107,2.2947845804988685,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,2.7870845204178534,-0.05507482993197105,2.6293131771227056,-0.05470270270270124,2.043247247247243,-0.05189743589743573,3.2435897435897485,-0.05507482993197088,3.172922146636436,-0.05470270270270124,1.7302262262262267,-0.05189743589743557,3.415620132953461,-0.05507482993197104,3.550286722096245,-0.05470270270270117,2.1668348348348374,-0.05189743589743573,3.399282051282052,-0.05507482993197105,3.4024006046863153,0.0536896896896899,2.1334054054054015,-0.05189743589743573,3.0936638176638165,-0.05507482993197105,3.2075988914084146
2298,11.4,-0.0010130130130128138,1.9763883883883895,-0.048053181386514585,1.5703779677112994,-0.05507482993197105,1.8766238347190738,-0.05470270270270125,1.955115115115116,-0.05189743589743572,2.196030389363723,-0.05507482993197107,2.289685059208871,-0.05470270270270126,1.9166206206206227,-0.051897435897435513,2.87165811965812,-0.05507482993197105,2.6293131771227056,-0.05470270270270124,2.0239999999999947,-0.05189743589743573,3.3608395061728444,-0.05507482993197088,3.172922146636436,-0.05470270270270124,1.7302262262262267,-0.05189743589743557,3.540558404558399,-0.05507482993197104,3.550286722096245,-0.05470270270270117,2.1607567567567587,-0.05189743589743573,3.5347920227920238,-0.05507482993197105,3.414639455782309,0.05470270270270292,2.127327327327323,-0.05189743589743573,3.1926533713200365,-0.05507482993197105,3.221877551020408
2299,11.433333333333335,-0.0040520520520520706,1.9743623623623634,-0.042286799620132834,1.588638176638175,-0.05507482993197105,1.8766238347190738,-0.05470270270270125,1.955115115115116,-0.05189743589743572,2.257538461538462,-0.05507482993197107,2.2815258251448753,-0.05470270270270126,1.9166206206206227,-0.051897435897435513,2.9648812915479588,-0.05507482993197105,2.6293131771227056,-0.05470270270270124,2.004752752752747,-0.05189743589743573,3.4953884140550864,-0.05507482993197088,3.1178473167044634,-0.05470270270270124,1.7302262262262267,-0.05189743589743557,3.653002849002844,-0.05507482993197104,3.5492668178382454,-0.05470270270270117,2.1556916916916937,-0.05189743589743573,3.65204178537512,-0.05507482993197105,3.427898211136302,0.05470270270270292,2.1242882882882848,-0.05189743589743573,3.300292497625829,-0.05507482993197105,3.236156210632401
2300,11.466666666666667,-0.014182182182181965,1.9713233233233243,-0.034598290598290504,1.6136258309591625,-0.05507482993197105,1.8766238347190738,-0.05470270270270125,1.951063063063064,-0.05189743589743572,2.3267350427350424,-0.05507482993197107,2.2713267825648797,-0.05470270270270126,1.9166206206206227,-0.051897435897435513,3.0657929724596396,-0.05507482993197105,2.6293131771227056,-0.05470270270270124,2.004752752752747,-0.05189743589743573,3.633781576448249,-0.05507482993197088,3.0423744016125003,-0.05470270270270124,1.7271871871871878,-0.05189743589743557,3.7616030389363675,-0.05507482993197104,3.5370279667422517,-0.05470270270270117,2.154678678678681,-0.05189743589743573,3.7616030389363737,-0.05507482993197105,3.4421768707482956,0.055715715715715944,2.1212492492492454,-0.05189743589743573,3.411775878442544,-0.05507482993197105,3.2494149659863947
2301,11.5,-0.027351351351350785,1.9692972972972984,-0.03171509971509963,1.6443798670465317,-0.05507482993197105,1.8766238347190738,-0.05470270270270125,1.939919919919921,-0.05189743589743572,2.3949705603038938,-0.05507482993197107,2.2662272612748815,-0.05470270270270126,1.9166206206206227,-0.051897435897435513,3.1715099715099715,-0.05507482993197105,2.6160544217687125,-0.05470270270270124,2.004752752752747,-0.05189743589743573,3.755836657169997,-0.05507482993197088,2.9771005291005324,-0.05470270270270124,1.7241481481481484,-0.05189743589743557,3.871164292497621,-0.05507482993197104,3.5370279667422517,-0.05470270270270117,2.1567047047047074,-0.05189743589743573,3.8711642924976273,-0.05507482993197105,3.458495338876288,0.060780780780781016,2.1141581581581543,-0.05189743589743573,3.520376068376067,-0.05507482993197105,3.262673721340388
2302,11.533333333333333,-0.040520520520519604,1.9682842842842851,-0.03171509971509963,1.677056030389362,-0.05507482993197105,1.886822877299069,-0.05470270270270125,1.9237117117117128,-0.05189743589743572,2.451673314339981,-0.05507482993197107,2.2662272612748815,-0.05470270270270126,1.9166206206206227,-0.051897435897435513,3.278188034188034,-0.05507482993197105,2.6027956664147194,-0.05470270270270124,1.9865185185185124,-0.05189743589743573,3.852904083570757,-0.05507482993197088,2.958742252456542,-0.05470270270270124,1.7221221221221223,-0.05189743589743557,3.9768812915479534,-0.05507482993197104,3.5370279667422517,-0.05470270270270117,2.1567047047047083,-0.05189743589743573,3.9768812915479597,-0.05507482993197105,3.479913328294277,0.07394994994995013,2.1070670670670633,-0.05189743589743573,3.6222488129154784,-0.05507482993197105,3.2779722852103808
2303,11.566666666666665,-0.041533533533532584,1.9662582582582595,-0.03171509971509963,1.7078100664767315,-0.05507482993197105,1.9041612496850604,-0.05470270270270125,1.9054774774774788,-0.05189743589743572,2.4997264957264953,-0.05507482993197107,2.2662272612748815,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,3.3848660968660966,-0.05507482993197105,2.593616528092724,-0.05470270270270124,1.9672712712712652,-0.05189743589743573,3.9365166191832928,-0.05507482993197088,2.958742252456542,-0.05470270270270124,1.716044044044044,-0.05189743589743557,4.073948717948712,-0.05507482993197104,3.5349881582262523,-0.05470270270270117,2.154678678678682,-0.05189743589743573,4.072987654320989,-0.05507482993197105,3.510510456034262,0.09623623623623626,2.0999759759759726,-0.05189743589743573,3.7202773029439684,-0.05507482993197105,3.295310657596372
2304,11.6,-0.041533533533532584,1.9642322322322334,-0.03171509971509963,1.7337587844254494,-0.05507482993197105,1.9184399092970534,-0.05470270270270125,1.8933213213213227,-0.05189743589743572,2.553546058879392,-0.05507482993197107,2.2662272612748815,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,3.49250522317189,-0.05507482993197105,2.5895369110607263,-0.05470270270270124,1.9632192192192135,-0.05189743589743573,4.02589553656221,-0.05507482993197088,2.9536427311665445,-0.05470270270270124,1.701861861861862,-0.05189743589743557,4.16621082621082,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1526526526526553,-0.05189743589743573,4.1623665716999065,-0.05507482993197105,3.548246913580244,0.12156156156156134,2.093897897897895,-0.05189743589743573,3.820227920227919,-0.05507482993197105,3.3136689342403627
2305,11.633333333333333,-0.041533533533532584,1.9622062062062073,-0.03171509971509963,1.7539411206077857,-0.05507482993197105,1.92557923910305,-0.05470270270270125,1.8923083083083097,-0.05189743589743572,2.6227426400759732,-0.05507482993197107,2.2662272612748815,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,3.6011054131054134,-0.05507482993197105,2.5874971025447273,-0.05470270270270124,1.9500500500500442,-0.05189743589743573,4.126807217473891,-0.05507482993197088,2.9465034013605482,-0.05470270270270124,1.6836276276276276,-0.05189743589743557,4.265200379867041,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1526526526526553,-0.05189743589743573,4.256550807217476,-0.05507482993197105,3.582923658352227,0.14080880880880836,2.0756636636636605,-0.05189743589743573,3.928828110161442,-0.05507482993197105,3.3238679768203574
2306,11.666666666666664,-0.041533533533532584,1.9601801801801813,-0.038442545109211676,1.7693181386514705,-0.05507482993197105,1.9306787603930475,-0.05470270270270125,1.8923083083083097,-0.05189743589743572,2.7044330484330485,-0.05507482993197107,2.2723466868228783,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,3.7116277302943965,-0.05507482993197105,2.584437389770729,-0.05470270270270124,1.9490370370370314,-0.05189743589743573,4.235407407407413,-0.05507482993197088,2.9373242630385525,-0.05470270270270124,1.6765365365365366,-0.05189743589743557,4.379566951566947,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1526526526526553,-0.05189743589743573,4.36707312440646,-0.05507482993197105,3.594142605190221,0.14486086086086042,1.9966486486486459,-0.05189743589743573,4.049922127255459,-0.05507482993197105,3.3238679768203574
2307,11.7,-0.041533533533532584,1.9581541541541552,-0.04516999050332372,1.780850902184234,-0.05507482993197105,1.9418977072310417,-0.05470270270270125,1.8923083083083097,-0.05189743589743572,2.7890066476733155,-0.05507482993197107,2.2856054421768714,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,3.82118898385565,-0.05507482993197105,2.5834174855127294,-0.05470270270270124,1.9480240240240176,-0.05189743589743573,4.344968660968668,-0.05507482993197088,2.9373242630385525,-0.05470270270270124,1.6724844844844844,-0.05189743589743557,4.507388414055075,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1536656656656685,-0.05189743589743573,4.494894586894589,-0.05507482993197105,3.594142605190221,0.14486086086086042,1.9520760760760736,-0.05189743589743573,4.182548907882239,-0.05507482993197105,3.3238679768203574
2308,11.733333333333333,-0.03140340340340272,1.9601801801801813,-0.04516999050332372,1.790461538461537,-0.05507482993197105,1.9653555051650302,-0.05470270270270125,1.8923083083083097,-0.05189743589743572,2.870697056030391,-0.05507482993197107,2.2988641975308646,-0.05470270270270126,1.9186466466466487,-0.051897435897435513,3.924983855650522,-0.05507482993197105,2.58239758125473,-0.05470270270270124,1.9257377377377307,-0.05189743589743573,4.454529914529921,-0.05507482993197088,2.9373242630385525,-0.05470270270270124,1.6684324324324327,-0.05189743589743557,4.640015194681856,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1546786786786827,-0.05189743589743573,4.632326685660022,-0.05507482993197105,3.5982222222222195,0.14486086086086042,1.9429589589589564,-0.05189743589743573,4.320942070275402,-0.05507482993197105,3.3238679768203574
2309,11.766666666666667,-0.03140340340340272,1.9611931931931943,-0.04516999050332372,1.8000721747388402,-0.05507482993197105,1.994932728647016,-0.05470270270270125,1.8923083083083097,-0.05189743589743572,2.9475821462488145,-0.05507482993197107,2.30804333585286,-0.05470270270270126,1.9156076076076096,-0.051897435897435513,4.017245963912631,-0.05507482993197105,2.5813776769967305,-0.05470270270270124,1.9196596596596525,-0.05189743589743573,4.563130104463445,-0.05507482993197088,2.9373242630385525,-0.05470270270270124,1.6674194194194194,-0.05189743589743557,4.768797720797716,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1546786786786827,-0.05189743589743573,4.768797720797725,-0.05507482993197105,3.59822222222222,0.14486086086086042,1.9338418418418393,-0.05189743589743573,4.458374169040835,-0.05507482993197105,3.3238679768203574
2310,11.8,-0.03140340340340272,1.9611931931931943,-0.04516999050332372,1.811604938271604,-0.05507482993197105,2.0183905265810047,-0.05470270270270125,1.9014254254254268,-0.05189743589743572,3.0187008547008563,-0.05507482993197107,2.3121229528848577,-0.05470270270270126,1.9145945945945968,-0.051897435897435513,4.098936372269707,-0.05507482993197105,2.578317964222732,-0.05470270270270124,1.9196596596596525,-0.05189743589743573,4.668847103513778,-0.05507482993197088,2.933244646006554,-0.05470270270270124,1.6633673673673672,-0.05189743589743557,4.891813865147194,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1546786786786827,-0.05189743589743573,4.899502374169044,-0.05507482993197105,3.603321743512218,0.14486086086086042,1.9338418418418393,-0.05189743589743573,4.592923076923077,-0.05507482993197105,3.31876845553036
2311,11.833333333333336,-0.03140340340340272,1.9611931931931943,-0.04516999050332372,1.826981956315289,-0.05507482993197105,2.027569664903,-0.05470270270270125,1.9156076076076087,-0.05189743589743572,3.0821310541310556,-0.05507482993197107,2.313142857142857,-0.05470270270270126,1.9145945945945968,-0.051897435897435513,4.1767825261158595,-0.05507482993197105,2.576278155706733,-0.05470270270270124,1.9196596596596525,-0.05189743589743573,4.770719848053191,-0.05507482993197088,2.924065507684558,-0.05470270270270124,1.6572892892892894,-0.05189743589743557,5.01194681861348,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.1506266266266305,-0.05189743589743573,5.024440645773982,-0.05507482993197105,3.608421264802215,0.13574374374374357,1.9338418418418393,-0.05189743589743573,4.725549857549858,-0.05507482993197105,3.309589317208365
2312,11.866666666666667,-0.03140340340340272,1.9611931931931943,-0.04324786324786314,1.846203228869895,-0.05507482993197105,2.027569664903,-0.05470270270270125,1.9196596596596605,-0.05189743589743572,3.138833808167143,-0.05507482993197107,2.313142857142857,-0.05470270270270126,1.9145945945945968,-0.051897435897435513,4.255589743589743,-0.05507482993197105,2.5752582514487337,-0.05470270270270124,1.9196596596596525,-0.05189743589743573,4.869709401709413,-0.05507482993197088,2.924065507684558,-0.05470270270270124,1.6572892892892894,-0.05189743589743557,5.134001899335227,-0.05507482993197104,3.530908541194254,-0.05470270270270117,2.147587587587591,-0.05189743589743573,5.146495726495729,-0.05507482993197105,3.608421264802215,0.12358758758758773,1.9338418418418395,-0.05189743589743573,4.857215574548908,-0.05507482993197105,3.3065296044343664
2313,11.9,-0.03140340340340272,1.9642322322322334,-0.04036467236467226,1.868307692307692,-0.05507482993197105,2.027569664903,-0.05470270270270125,1.9196596596596605,-0.05189743589743572,3.1907312440645788,-0.05507482993197107,2.313142857142857,-0.05470270270270126,1.9145945945945968,-0.051897435897435513,4.333435897435896,-0.05507482993197105,2.571178634416735,-0.05470270270270124,1.9196596596596525,-0.05189743589743573,4.969660018993364,-0.05507482993197088,2.924065507684558,-0.05470270270270124,1.6583023023023018,-0.05189743589743557,5.258940170940166,-0.05507482993197104,3.528868732678255,-0.05470270270270117,2.1445485485485527,-0.05189743589743573,5.267589743589747,-0.05507482993197105,3.6063814562862158,0.11447047047047086,1.9429589589589567,-0.05189743589743573,4.985037037037037,-0.05507482993197105,3.3065296044343664
