Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
5908,7.666666666666667,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.175794871794872,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.279589743589743,-0.055074829931971055,6.939428571428572,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.279589743589743,-0.055074829931971055,6.884353741496599,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.67372972972973,-0.051897435897435715,6.331487179487181,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.564324324324324,-0.051897435897435715,6.279589743589743,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.236108108108107,-0.051897435897435715,6.175794871794872,-0.055074829931971055,6.994503401360545
5909,7.7,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.175794871794872,-0.055074829931971055,6.664054421768708,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.227692307692307,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.331487179487181,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,6.994503401360545,-0.05470270270270124,6.728432432432433,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.564324324324324,-0.051897435897435715,6.331487179487181,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.29081081081081,-0.051897435897435715,6.175794871794872,-0.055074829931971055,7.049578231292518
5910,7.733333333333333,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.175794871794872,-0.055074829931971055,6.608979591836735,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.227692307692307,-0.055074829931971055,6.774204081632654,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.331487179487181,-0.055074829931971055,6.884353741496599,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.435282051282051,-0.055074829931971055,8.591673469387754,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,8.811972789115645,-0.05470270270270124,6.619027027027027,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,7.049578231292518,-0.05470270270270124,6.400216216216217,-0.051897435897435715,6.227692307692307,-0.055074829931971055,7.049578231292518
5911,7.766666666666667,-0.05470270270270124,7.0019459459459465,-0.051897435897435715,6.227692307692307,-0.055074829931971055,6.664054421768708,-0.05470270270270124,7.0566486486486495,-0.051897435897435715,6.279589743589743,-0.055074829931971055,7.10465306122449,-0.05470270270270124,7.0566486486486495,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,6.829278911564626,-0.05470270270270124,6.947243243243244,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,8.86704761904762,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.435282051282051,-0.055074829931971055,8.811972789115645,-0.05470270270270124,6.67372972972973,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.400216216216217,-0.051897435897435715,6.175794871794872,-0.055074829931971055,7.10465306122449
5912,7.8,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.279589743589743,-0.055074829931971055,6.553904761904762,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.331487179487181,-0.055074829931971055,6.884353741496599,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.539076923076923,-0.055074829931971055,6.884353741496599,-0.05470270270270124,7.0019459459459465,-0.051897435897435715,6.539076923076923,-0.055074829931971055,8.756897959183675,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,8.591673469387754,-0.05470270270270124,6.67372972972973,-0.051897435897435715,6.331487179487181,-0.055074829931971055,7.214802721088437,-0.05470270270270124,6.400216216216217,-0.051897435897435715,6.227692307692307,-0.055074829931971055,7.1597278911564635
5913,7.833333333333333,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.279589743589743,-0.055074829931971055,6.71912925170068,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.487179487179487,-0.055074829931971055,6.939428571428572,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.539076923076923,-0.055074829931971055,8.756897959183675,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.435282051282051,-0.055074829931971055,8.591673469387754,-0.05470270270270124,6.728432432432433,-0.051897435897435715,6.331487179487181,-0.055074829931971055,7.214802721088437,-0.05470270270270124,6.400216216216217,-0.051897435897435715,6.227692307692307,-0.055074829931971055,7.214802721088437
5914,7.866666666666666,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.279589743589743,-0.055074829931971055,6.71912925170068,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.435282051282051,-0.055074829931971055,6.939428571428572,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.435282051282051,-0.055074829931971055,6.939428571428572,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.539076923076923,-0.055074829931971055,7.10465306122449,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.487179487179487,-0.055074829931971055,7.435102040816326,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,6.400216216216217,-0.051897435897435715,6.279589743589743,-0.055074829931971055,7.1597278911564635
5915,7.9,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.279589743589743,-0.055074829931971055,6.71912925170068,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.435282051282051,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.487179487179487,-0.055074829931971055,7.049578231292518,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.487179487179487,-0.055074829931971055,8.922122448979591,-0.05470270270270124,6.947243243243244,-0.051897435897435715,6.487179487179487,-0.055074829931971055,8.591673469387754,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.435282051282051,-0.055074829931971055,8.096,-0.05470270270270124,6.400216216216217,-0.051897435897435715,6.279589743589743,-0.055074829931971055,7.214802721088437
5916,7.933333333333334,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,6.664054421768708,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.435282051282051,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.435282051282051,-0.055074829931971055,7.049578231292518,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.539076923076923,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.0019459459459465,-0.051897435897435715,6.487179487179487,-0.055074829931971055,8.591673469387754,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.435282051282051,-0.055074829931971055,8.096,-0.05470270270270124,6.45491891891892,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,7.32495238095238
5917,7.966666666666667,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,6.994503401360545,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.435282051282051,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.590974358974359,-0.055074829931971055,7.10465306122449,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.642871794871795,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.0566486486486495,-0.051897435897435715,6.590974358974359,-0.055074829931971055,8.591673469387754,-0.05470270270270124,6.947243243243244,-0.051897435897435715,6.487179487179487,-0.055074829931971055,8.096,-0.05470270270270124,6.45491891891892,-0.051897435897435715,6.435282051282051,-0.055074829931971055,7.380027210884353
5918,8.0,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.3833846153846165,-0.055074829931971055,6.664054421768708,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.590974358974359,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.746666666666666,-0.055074829931971055,7.049578231292518,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.746666666666666,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.0566486486486495,-0.051897435897435715,6.69476923076923,-0.055074829931971055,8.591673469387754,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.539076923076923,-0.055074829931971055,8.096,-0.05470270270270124,6.619027027027027,-0.051897435897435715,6.487179487179487,-0.055074829931971055,7.380027210884353
5919,8.033333333333333,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.539076923076923,-0.055074829931971055,6.664054421768708,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.69476923076923,-0.055074829931971055,7.269877551020409,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.746666666666666,-0.055074829931971055,7.10465306122449,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.5452517006802715,-0.05470270270270124,7.0566486486486495,-0.051897435897435715,6.69476923076923,-0.055074829931971055,7.435102040816326,-0.05470270270270124,6.619027027027027,-0.051897435897435715,6.487179487179487,-0.055074829931971055,7.380027210884353
5920,8.066666666666666,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.539076923076923,-0.055074829931971055,6.884353741496599,-0.05470270270270124,7.439567567567567,-0.051897435897435715,6.69476923076923,-0.055074829931971055,7.269877551020409,-0.05470270270270124,7.439567567567567,-0.051897435897435715,6.746666666666666,-0.055074829931971055,8.591673469387754,-0.05470270270270124,7.330162162162162,-0.051897435897435715,6.746666666666666,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.69476923076923,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.69476923076923,-0.055074829931971055,7.820625850340136,-0.05470270270270124,6.728432432432433,-0.051897435897435715,6.590974358974359,-0.055074829931971055,7.380027210884353
5921,8.1,-0.05470270270270124,7.3848648648648645,-0.051897435897435715,6.539076923076923,-0.055074829931971055,6.884353741496599,-0.05470270270270124,7.439567567567567,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.269877551020409,-0.05470270270270124,7.439567567567567,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,7.380027210884353,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,8.646748299319729,-0.05470270270270124,7.330162162162162,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,8.536598639455782,-0.05470270270270124,7.330162162162162,-0.051897435897435715,6.746666666666666,-0.055074829931971055,7.875700680272109,-0.05470270270270124,6.67372972972973,-0.051897435897435715,6.590974358974359,-0.055074829931971055,7.490176870748298
5922,8.133333333333333,-0.05470270270270124,7.548972972972973,-0.051897435897435715,6.590974358974359,-0.055074829931971055,7.32495238095238,-0.05470270270270124,7.548972972972973,-0.051897435897435715,6.69476923076923,-0.055074829931971055,7.32495238095238,-0.05470270270270124,7.439567567567567,-0.051897435897435715,6.902358974358975,-0.055074829931971055,8.591673469387754,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.902358974358975,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.330162162162162,-0.051897435897435715,6.902358974358975,-0.055074829931971055,8.756897959183675,-0.05470270270270124,7.330162162162162,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.875700680272109,-0.05470270270270124,6.728432432432433,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.435102040816326
5923,8.166666666666666,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.590974358974359,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,7.548972972972973,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,7.269877551020409,-0.05470270270270124,7.439567567567567,-0.051897435897435715,6.902358974358975,-0.055074829931971055,8.646748299319729,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.954256410256411,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,8.756897959183675,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.69476923076923,-0.055074829931971055,7.875700680272109,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.435102040816326
5924,8.2,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.590974358974359,-0.055074829931971055,7.10465306122449,-0.05470270270270124,7.603675675675676,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.269877551020409,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.380027210884353,-0.05470270270270124,7.548972972972973,-0.051897435897435715,6.954256410256411,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,8.756897959183675,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.746666666666666,-0.055074829931971055,7.875700680272109,-0.05470270270270124,6.783135135135136,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.435102040816326
5925,8.233333333333333,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.049578231292518,-0.05470270270270124,7.658378378378379,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.269877551020409,-0.05470270270270124,7.658378378378379,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.930775510204081,-0.05470270270270124,7.49427027027027,-0.051897435897435715,7.006153846153847,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.2754594594594595,-0.051897435897435715,6.902358974358975,-0.055074829931971055,8.756897959183675,-0.05470270270270124,7.166054054054054,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.875700680272109,-0.05470270270270124,6.837837837837838,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.435102040816326
5926,8.266666666666667,-0.05470270270270124,7.603675675675676,-0.051897435897435715,6.642871794871795,-0.055074829931971055,6.994503401360545,-0.05470270270270124,7.658378378378379,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.380027210884353,-0.05470270270270124,7.658378378378379,-0.051897435897435715,7.006153846153847,-0.055074829931971055,8.591673469387754,-0.05470270270270124,7.548972972972973,-0.051897435897435715,7.058051282051283,-0.055074829931971055,8.591673469387754,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.954256410256411,-0.055074829931971055,8.756897959183675,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.820625850340136,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.642871794871795,-0.055074829931971055,7.435102040816326
5927,8.3,-0.05470270270270124,7.658378378378379,-0.051897435897435715,6.746666666666666,-0.055074829931971055,6.939428571428572,-0.05470270270270124,7.658378378378379,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.71047619047619,-0.05470270270270124,7.658378378378379,-0.051897435897435715,7.006153846153847,-0.055074829931971055,8.591673469387754,-0.05470270270270124,7.603675675675676,-0.051897435897435715,7.058051282051283,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.548972972972973,-0.051897435897435715,6.902358974358975,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,8.096,-0.05470270270270124,6.947243243243244,-0.051897435897435715,6.746666666666666,-0.055074829931971055,7.5452517006802715
5928,8.333333333333334,-0.05470270270270124,7.658378378378379,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.1597278911564635,-0.05470270270270124,7.71308108108108,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.71047619047619,-0.05470270270270124,7.658378378378379,-0.051897435897435715,7.058051282051283,-0.055074829931971055,7.930775510204081,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.058051282051283,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.548972972972973,-0.051897435897435715,7.006153846153847,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,8.096,-0.05470270270270124,6.892540540540541,-0.051897435897435715,6.746666666666666,-0.055074829931971055,7.5452517006802715
5929,8.366666666666667,-0.05470270270270124,7.658378378378379,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.10465306122449,-0.05470270270270124,7.71308108108108,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.71047619047619,-0.05470270270270124,7.658378378378379,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.591673469387754,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.548972972972973,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.49427027027027,-0.051897435897435715,6.954256410256411,-0.055074829931971055,8.48152380952381,-0.05470270270270124,6.947243243243244,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.71047619047619
5930,8.4,-0.05470270270270124,7.71308108108108,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.71047619047619,-0.05470270270270124,7.767783783783783,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,7.767783783783783,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,8.536598639455782,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.603675675675676,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.330162162162162,-0.051897435897435715,6.954256410256411,-0.055074829931971055,8.48152380952381,-0.05470270270270124,7.0019459459459465,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.655401360544217
5931,8.433333333333334,-0.05470270270270124,7.71308108108108,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.71047619047619,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.646748299319729,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.603675675675676,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.603675675675676,-0.051897435897435715,6.954256410256411,-0.055074829931971055,8.48152380952381,-0.05470270270270124,7.0019459459459465,-0.051897435897435715,6.798564102564102,-0.055074829931971055,7.655401360544217
5932,8.466666666666667,-0.05470270270270124,7.767783783783783,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.765551020408163,-0.05470270270270124,7.822486486486486,-0.051897435897435715,7.058051282051283,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,7.767783783783783,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,8.646748299319729,-0.05470270270270124,8.369513513513514,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.922122448979591,-0.05470270270270124,7.71308108108108,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.86704761904762,-0.05470270270270124,7.49427027027027,-0.051897435897435715,7.006153846153847,-0.055074829931971055,8.48152380952381,-0.05470270270270124,7.0019459459459465,-0.051897435897435715,6.8504615384615395,-0.055074829931971055,7.655401360544217
5933,8.5,-0.05470270270270124,7.767783783783783,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.490176870748298,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.5452517006802715,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.7018231292517,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.265641025641025,-0.055074829931971055,8.86704761904762,-0.05470270270270124,8.205405405405406,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.811972789115645,-0.05470270270270124,8.205405405405406,-0.051897435897435715,7.058051282051283,-0.055074829931971055,8.151074829931973,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.902358974358975,-0.055074829931971055,7.71047619047619
5934,8.533333333333333,-0.05470270270270124,7.87718918918919,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.765551020408163,-0.05470270270270124,9.025945945945946,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,7.820625850340136,-0.05470270270270124,9.025945945945946,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.591673469387754,-0.05470270270270124,8.971243243243244,-0.051897435897435715,7.265641025641025,-0.055074829931971055,8.922122448979591,-0.05470270270270124,7.822486486486486,-0.051897435897435715,7.213743589743589,-0.055074829931971055,9.362721088435373,-0.05470270270270124,7.603675675675676,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,9.362721088435373,-0.05470270270270124,7.111351351351351,-0.051897435897435715,6.954256410256411,-0.055074829931971055,7.71047619047619
5935,8.566666666666666,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,8.206149659863947,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.646748299319729,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.922122448979591,-0.05470270270270124,8.752432432432434,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.811972789115645,-0.05470270270270124,8.643027027027028,-0.051897435897435715,7.161846153846153,-0.055074829931971055,8.151074829931973,-0.05470270270270124,7.111351351351351,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.765551020408163
5936,8.6,-0.05470270270270124,8.150702702702704,-0.051897435897435715,7.058051282051283,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.426448979591838,-0.05470270270270124,7.931891891891893,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.646748299319729,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.317538461538461,-0.055074829931971055,8.922122448979591,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.317538461538461,-0.055074829931971055,9.47287074829932,-0.05470270270270124,7.603675675675676,-0.051897435897435715,7.161846153846153,-0.055074829931971055,9.47287074829932,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.820625850340136
5937,8.633333333333333,-0.05470270270270124,8.096,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,7.875700680272109,-0.05470270270270124,8.096,-0.051897435897435715,7.213743589743589,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,8.041297297297296,-0.051897435897435715,7.265641025641025,-0.055074829931971055,8.536598639455782,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.317538461538461,-0.055074829931971055,8.86704761904762,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.265641025641025,-0.055074829931971055,8.811972789115645,-0.05470270270270124,7.603675675675676,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.426448979591838,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,7.006153846153847,-0.055074829931971055,7.820625850340136
5938,8.666666666666666,-0.05470270270270124,8.150702702702704,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,7.930775510204081,-0.05470270270270124,8.150702702702704,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.536598639455782,-0.05470270270270124,8.971243243243244,-0.051897435897435715,7.265641025641025,-0.055074829931971055,8.591673469387754,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.369435897435898,-0.055074829931971055,8.922122448979591,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.317538461538461,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.752432432432434,-0.051897435897435715,7.213743589743589,-0.055074829931971055,9.47287074829932,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,7.820625850340136
5939,8.7,-0.05470270270270124,8.096,-0.051897435897435715,7.161846153846153,-0.055074829931971055,7.930775510204081,-0.05470270270270124,8.096,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.206149659863947,-0.05470270270270124,8.971243243243244,-0.051897435897435715,7.265641025641025,-0.055074829931971055,8.591673469387754,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.369435897435898,-0.055074829931971055,8.922122448979591,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.317538461538461,-0.055074829931971055,9.527945578231293,-0.05470270270270124,8.752432432432434,-0.051897435897435715,7.213743589743589,-0.055074829931971055,9.527945578231293,-0.05470270270270124,7.2207567567567565,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,7.820625850340136
5940,8.733333333333333,-0.05470270270270124,8.096,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,7.875700680272109,-0.05470270270270124,8.205405405405406,-0.051897435897435715,7.317538461538461,-0.055074829931971055,8.206149659863947,-0.05470270270270124,8.971243243243244,-0.051897435897435715,7.369435897435898,-0.055074829931971055,8.646748299319729,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.421333333333334,-0.055074829931971055,8.922122448979591,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.369435897435898,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.752432432432434,-0.051897435897435715,7.317538461538461,-0.055074829931971055,9.47287074829932,-0.05470270270270124,7.330162162162162,-0.051897435897435715,7.1099487179487175,-0.055074829931971055,7.930775510204081
5941,8.766666666666667,-0.05470270270270124,8.096,-0.051897435897435715,7.213743589743589,-0.055074829931971055,7.9858503401360545,-0.05470270270270124,8.205405405405406,-0.051897435897435715,7.317538461538461,-0.055074829931971055,8.040925170068027,-0.05470270270270124,8.971243243243244,-0.051897435897435715,7.421333333333334,-0.055074829931971055,8.591673469387754,-0.05470270270270124,9.025945945945946,-0.051897435897435715,7.47323076923077,-0.055074829931971055,8.922122448979591,-0.05470270270270124,8.86183783783784,-0.051897435897435715,7.369435897435898,-0.055074829931971055,9.47287074829932,-0.05470270270270124,8.752432432432434,-0.051897435897435715,7.369435897435898,-0.055074829931971055,9.47287074829932,-0.05470270270270124,7.330162162162162,-0.051897435897435715,7.213743589743589,-0.055074829931971055,8.48152380952381
