Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
1496,5.9,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.505025641025641,-0.055074829931971055,1.0464217687074824,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.816410256410257,-0.055074829931971055,1.7623945578231295,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.078702702702703,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,1.8051891891891896,-0.051897435897435715,1.712615384615384,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,1.6607179487179482,-0.055074829931971055,2.2580680272108853,0.05470270270270304,1.4769729729729733,-0.051897435897435715,1.4531282051282053,-0.055074829931971055,1.1565714285714281
1497,5.933333333333334,-0.05470270270270124,2.024,-0.051897435897435715,1.6088205128205124,-0.055074829931971055,1.2667210884353737,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.816410256410257,-0.055074829931971055,1.8174693877551023,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.078702702702703,-0.051897435897435715,2.024,-0.055074829931971055,2.698666666666666,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.024,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.8051891891891896,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.2580680272108853,0.05470270270270304,1.3675675675675671,-0.051897435897435715,1.712615384615384,-0.055074829931971055,1.3217959183673467
1498,5.966666666666667,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.6607179487179482,-0.055074829931971055,1.3217959183673467,-0.05470270270270124,2.133405405405406,-0.051897435897435715,1.816410256410257,-0.055074829931971055,1.7623945578231295,-0.05470270270270124,2.133405405405406,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,2.698666666666666,-0.05470270270270124,2.024,-0.051897435897435715,2.024,-0.055074829931971055,2.698666666666666,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.2580680272108853,0.05470270270270304,1.6410810810810805,-0.051897435897435715,1.712615384615384,-0.055074829931971055,1.3768707482993194
1499,6.0,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.816410256410257,-0.055074829931971055,1.3217959183673467,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.024,-0.055074829931971055,2.698666666666666,-0.05470270270270124,2.078702702702703,-0.051897435897435715,2.024,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.024,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,1.8174693877551023,0.05470270270270304,1.8051891891891896,-0.051897435897435715,1.7645128205128195,-0.055074829931971055,1.4319455782312924
1500,6.033333333333333,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.3768707482993194,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.024,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.024,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,2.024,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,1.8725442176870752,0.0,1.8051891891891896,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.4319455782312924
1501,6.066666666666666,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.3768707482993194,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.516324324324324,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.313142857142858,-0.05470270270270124,2.024,-0.051897435897435715,2.024,-0.055074829931971055,1.7623945578231295,0.05470270270270304,1.8051891891891896,-0.051897435897435715,1.816410256410257,-0.055074829931971055,1.4319455782312924
1502,6.1,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.4319455782312924,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.024,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.461621621621621,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.461621621621621,-0.051897435897435715,2.698666666666666,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.075897435897436,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.024,-0.055074829931971055,1.597170068027211,0.05470270270270304,1.8598918918918927,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.4319455782312924
1503,6.133333333333334,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,1.4319455782312924,-0.05470270270270124,2.461621621621621,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.516324324324324,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.516324324324324,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.698666666666666,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.024,-0.055074829931971055,1.6522448979591837,0.05470270270270304,2.024,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.4319455782312924
1504,6.166666666666667,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.597170068027211,-0.05470270270270124,2.461621621621621,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.680432432432433,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.6522448979591837,0.0,2.078702702702703,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,1.4319455782312924
1505,6.2,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.7073197278911565,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.516324324324324,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.387282051282052,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.6522448979591837,0.0,2.078702702702703,-0.051897435897435715,1.816410256410257,-0.055074829931971055,1.4319455782312924
1506,6.233333333333333,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,2.335384615384616,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.516324324324324,-0.051897435897435715,2.335384615384616,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.680432432432433,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.461621621621621,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,1.6522448979591837,0.0,2.078702702702703,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.4319455782312924
1507,6.266666666666667,-0.05470270270270124,2.516324324324324,0.0,2.1796923076923074,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.7073197278911565,0.0,2.133405405405406,-0.051897435897435715,2.024,-0.055074829931971055,1.4319455782312924
1508,6.3,-0.05470270270270124,2.461621621621621,0.0,2.1277948717948716,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,2.387282051282052,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.7073197278911565,-0.05470270270270124,2.024,-0.051897435897435715,2.024,-0.055074829931971055,1.4319455782312924
1509,6.333333333333333,-0.05470270270270124,2.680432432432433,0.0,2.1796923076923074,-0.055074829931971055,1.4319455782312924,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.7623945578231295,0.0,2.1881081081081075,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.4319455782312924
1510,6.366666666666666,-0.05470270270270124,2.899243243243243,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.735135135135136,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.7623945578231295,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,1.4319455782312924
1511,6.4,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.075897435897436,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,3.282162162162163,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.202993197278912,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,2.680432432432433,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,1.7623945578231295,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.597170068027211
1512,6.433333333333334,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,2.075897435897436,-0.055074829931971055,1.7073197278911565,-0.05470270270270124,3.391567567567567,-0.051897435897435715,2.075897435897436,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,3.391567567567567,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.010051282051282,-0.055074829931971055,3.855238095238096,-0.05470270270270124,2.735135135135136,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.7623945578231295,0.0,2.2428108108108105,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.597170068027211
1513,6.466666666666667,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,2.075897435897436,-0.055074829931971055,1.8174693877551023,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.368217687074831,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.010051282051282,-0.055074829931971055,5.948081632653061,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,1.7623945578231295,0.0,2.1881081081081075,-0.051897435897435715,2.075897435897436,-0.055074829931971055,1.7623945578231295
1514,6.5,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.075897435897436,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,3.555675675675676,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,2.313142857142858,-0.05470270270270124,3.610378378378379,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.217641025641025,-0.055074829931971055,3.469714285714286,-0.05470270270270124,2.84454054054054,-0.051897435897435715,2.750564102564102,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.9826938775510208,0.0,2.1881081081081075,-0.051897435897435715,2.075897435897436,-0.055074829931971055,1.7623945578231295
1515,6.533333333333333,-0.05470270270270124,3.391567567567567,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,2.335384615384616,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,3.217641025641025,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.335384615384616,-0.055074829931971055,1.9826938775510208,0.0,2.2428108108108105,-0.051897435897435715,2.075897435897436,-0.055074829931971055,1.8725442176870752
1516,6.566666666666666,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.698666666666666,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.0928435374149665,0.0,2.2428108108108105,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.927619047619048
1517,6.6,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,2.335384615384616,-0.055074829931971055,1.927619047619048,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.698666666666666,-0.05470270270270124,3.993297297297297,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.387282051282052,-0.055074829931971055,1.8725442176870752,0.0,2.2428108108108105,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,1.8725442176870752
1518,6.633333333333334,-0.05470270270270124,3.555675675675676,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.698666666666666,-0.055074829931971055,2.698666666666666,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.753741496598639,-0.05470270270270124,3.993297297297297,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.469714285714286,-0.05470270270270124,3.610378378378379,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,1.9826938775510208,0.0,2.2428108108108105,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.7623945578231295
1519,6.666666666666667,-0.05470270270270124,3.555675675675676,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.202993197278912,-0.05470270270270124,4.157405405405406,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.698666666666666,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.217641025641025,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.373333333333334,-0.055074829931971055,3.855238095238096,-0.05470270270270124,3.610378378378379,-0.051897435897435715,2.698666666666666,-0.055074829931971055,3.7450884353741505,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.313142857142858,0.0,2.2428108108108105,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,1.8725442176870752
1520,6.7,-0.05470270270270124,3.7197837837837837,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,4.212108108108107,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.753741496598639,-0.05470270270270124,4.26681081081081,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.084190476190476,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.901659863945579,-0.05470270270270124,2.899243243243243,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.313142857142858,0.0,2.2428108108108105,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,1.9826938775510208
1521,6.733333333333333,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.321513513513514,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,4.321513513513514,-0.051897435897435715,2.9062564102564106,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.35956462585034,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.698666666666666,0.0,2.2428108108108105,-0.051897435897435715,2.387282051282052,-0.055074829931971055,2.4783673469387746
1522,6.766666666666667,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.26681081081081,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,2.863891156462585,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.010051282051282,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,4.048,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,3.35956462585034,-0.05470270270270124,3.5009729729729733,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.753741496598639,0.0,2.2428108108108105,-0.051897435897435715,2.335384615384616,-0.055074829931971055,2.5334421768707474
1523,6.8,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.9062564102564106,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.048,-0.055074829931971055,3.35956462585034,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.048,-0.055074829931971055,3.8001632653061233,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.8001632653061233,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,2.9740408163265304,0.0,2.3522162162162163,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.698666666666666
1524,6.833333333333333,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.9062564102564106,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.048,-0.055074829931971055,3.35956462585034,-0.05470270270270124,4.102702702702703,-0.051897435897435715,4.048,-0.055074829931971055,3.8001632653061233,-0.05470270270270124,3.4462702702702703,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.8001632653061233,-0.05470270270270124,2.899243243243243,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,2.9740408163265304,0.0,2.2975135135135134,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.698666666666666
1525,6.866666666666666,-0.05470270270270124,3.993297297297297,-0.051897435897435715,3.010051282051282,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.376216216216217,-0.051897435897435715,3.217641025641025,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,4.376216216216217,-0.051897435897435715,3.321435897435898,-0.055074829931971055,3.35956462585034,-0.05470270270270124,4.26681081081081,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,4.73643537414966,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,4.73643537414966,-0.05470270270270124,2.84454054054054,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,3.029115646258503,0.0,2.2975135135135134,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.753741496598639
1526,6.9,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,4.376216216216217,-0.051897435897435715,3.321435897435898,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,4.376216216216217,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,4.321513513513514,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,3.391567567567567,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.899243243243243,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.9740408163265304,0.0,2.2975135135135134,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.8088163265306116
1527,6.933333333333334,-0.05470270270270124,4.157405405405406,-0.051897435897435715,3.321435897435898,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,4.376216216216217,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.524789115646259,-0.05470270270270124,4.43091891891892,-0.051897435897435715,4.515076923076923,-0.055074829931971055,5.342258503401361,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.321435897435898,-0.055074829931971055,4.185687074829931,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.3044897959183674,0.0,2.2975135135135134,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.8088163265306116
1528,6.966666666666667,-0.05470270270270124,4.102702702702703,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,4.43091891891892,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.414639455782313,-0.05470270270270124,4.540324324324324,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,4.540324324324324,-0.051897435897435715,3.684717948717948,-0.055074829931971055,3.524789115646259,-0.05470270270270124,3.555675675675676,-0.051897435897435715,3.373333333333334,-0.055074829931971055,3.469714285714286,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.3044897959183674,0.0,2.3522162162162163,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,3.029115646258503
1529,7.0,-0.05470270270270124,4.212108108108107,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,4.485621621621621,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,3.414639455782313,-0.05470270270270124,4.595027027027027,-0.051897435897435715,3.684717948717948,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,4.595027027027027,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,5.0668843537414965,-0.05470270270270124,3.610378378378379,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.735135135135136,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.524789115646259,0.0,2.2975135135135134,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,3.1392653061224487
