Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
3940,9.4,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,2.750564102564102,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.735135135135136,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.024,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.2580680272108853,0.0,1.969297297297297,-0.051897435897435715,2.335384615384616,-0.055074829931971055,2.2580680272108853
3941,9.433333333333334,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.387282051282052,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.735135135135136,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.024,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,2.368217687074831,0.0,1.969297297297297,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.313142857142858
3942,9.466666666666667,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.698666666666666,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.321435897435898,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,2.680432432432433,-0.051897435897435715,3.321435897435898,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,2.2580680272108853,0.0,1.914594594594594,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,2.2580680272108853
3943,9.5,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,2.4069189189189197,-0.051897435897435715,3.010051282051282,-0.055074829931971055,2.698666666666666,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,3.217641025641025,-0.055074829931971055,3.029115646258503,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.571027027027027,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.217641025641025,-0.055074829931971055,2.0928435374149665,0.0,1.914594594594594,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.0928435374149665
3944,9.533333333333333,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.750564102564102,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.217641025641025,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.516324324324324,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.9826938775510208,0.0,1.914594594594594,-0.051897435897435715,3.010051282051282,-0.055074829931971055,1.9826938775510208
3945,9.566666666666666,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.9062564102564106,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,3.172756756756757,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.194340136054422,-0.05470270270270124,3.172756756756757,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.7073197278911565,0.0,1.8051891891891896,-0.051897435897435715,3.061948717948718,-0.055074829931971055,1.6522448979591837
3946,9.6,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.010051282051282,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,3.736615384615384,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,3.736615384615384,-0.055074829931971055,3.35956462585034,-0.05470270270270124,2.516324324324324,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.6522448979591837,0.0,1.914594594594594,-0.051897435897435715,3.217641025641025,-0.055074829931971055,1.6522448979591837
3947,9.633333333333333,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,2.84454054054054,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.78851282051282,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,2.571027027027027,-0.051897435897435715,3.684717948717948,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565,0.0,1.914594594594594,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,1.7073197278911565
3948,9.666666666666666,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.217641025641025,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.680432432432433,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,3.35956462585034,-0.05470270270270124,2.680432432432433,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,1.6522448979591837,0.0,2.024,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,1.7073197278911565
3949,9.7,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,1.8174693877551023,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,4.048,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.048,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.735135135135136,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.6328205128205124,-0.055074829931971055,1.7073197278911565,0.0,1.969297297297297,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.6522448979591837
3950,9.733333333333333,0.0,2.133405405405406,-0.051897435897435715,3.217641025641025,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.099897435897436,-0.055074829931971055,3.194340136054422,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,4.048,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.684717948717948,-0.055074829931971055,1.7073197278911565,0.0,2.024,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.6522448979591837
3951,9.766666666666667,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.151794871794872,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.048,-0.055074829931971055,3.084190476190476,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.7073197278911565,0.0,1.914594594594594,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.6522448979591837
3952,9.8,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.516324324324324,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.927619047619048,0.05470270270270304,1.6957837837837835,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.927619047619048
3953,9.833333333333334,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.571027027027027,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,1.6522448979591837,0.0,1.6957837837837835,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,1.6522448979591837
3954,9.866666666666667,-0.05470270270270124,2.133405405405406,0.0,3.2695384615384606,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.024,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.0,1.7504864864864866,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,1.597170068027211
3955,9.9,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.4232925170068036,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.4783673469387746,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.05470270270270304,1.6957837837837835,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.597170068027211
3956,9.933333333333334,0.0,2.133405405405406,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.368217687074831,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.680432432432433,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.05470270270270304,1.6957837837837835,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.6522448979591837
3957,9.966666666666667,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.024,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.0,1.8598918918918927,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.6522448979591837
3958,10.0,-0.05470270270270124,2.024,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.0,1.914594594594594,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3959,10.033333333333333,0.0,2.078702702702703,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.0,1.969297297297297,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3960,10.066666666666666,0.0,2.078702702702703,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.0,1.914594594594594,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3961,10.1,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,1.6522448979591837,0.0,1.914594594594594,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3962,10.133333333333333,0.0,2.078702702702703,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.698666666666666,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.516324324324324,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,1.6522448979591837,0.0,1.7504864864864866,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3963,10.166666666666666,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.048,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.516324324324324,-0.051897435897435715,4.151794871794872,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,1.6522448979591837,0.0,1.969297297297297,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3964,10.2,-0.05470270270270124,2.024,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,2.313142857142858,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.048,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.048,-0.055074829931971055,3.029115646258503,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,4.048,-0.055074829931971055,3.029115646258503,-0.05470270270270124,2.024,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,1.6522448979591837,0.0,1.969297297297297,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3965,10.233333333333333,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.2428108108108105,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.313142857142858,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,1.6522448979591837,0.0,1.969297297297297,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.6522448979591837
3966,10.266666666666667,-0.05470270270270124,1.969297297297297,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.048,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.9539459459459465,-0.051897435897435715,4.048,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.735135135135136,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,1.7623945578231295,0.0,1.969297297297297,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3967,10.3,-0.05470270270270124,2.024,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.899243243243243,-0.051897435897435715,4.048,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.680432432432433,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,1.6522448979591837,0.0,1.969297297297297,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3968,10.333333333333334,-0.05470270270270124,2.024,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.048,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.863891156462585,-0.05470270270270124,2.571027027027027,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,1.6522448979591837,0.0,2.024,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3969,10.366666666666667,-0.05470270270270124,2.024,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,4.048,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.7898378378378372,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.6522448979591837,0.0,1.914594594594594,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,1.7073197278911565
3970,10.4,-0.05470270270270124,2.024,-0.051897435897435715,3.321435897435898,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,2.461621621621621,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.84454054054054,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.698666666666666,-0.05470270270270124,2.84454054054054,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.516324324324324,-0.051897435897435715,4.048,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.6522448979591837,0.0,2.024,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,1.7073197278911565
3971,10.433333333333334,-0.05470270270270124,2.024,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.571027027027027,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.6522448979591837,0.0,1.914594594594594,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,1.7073197278911565
3972,10.466666666666667,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.3522162162162163,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.202993197278912,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.899243243243243,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.8174693877551023,0.0,1.8598918918918927,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,1.6522448979591837
3973,10.5,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.321435897435898,-0.055074829931971055,1.927619047619048,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,3.78851282051282,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,2.84454054054054,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,2.84454054054054,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,2.680432432432433,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.753741496598639,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.78851282051282,-0.055074829931971055,1.6522448979591837,0.0,1.914594594594594,-0.051897435897435715,3.373333333333334,-0.055074829931971055,1.6522448979591837
